UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Machine failure
-1.3735163044175922,-1.0424499080288956,-0.3380416704365194,-1.367250330399928,-0.7151356787800836,-0.821876740235115,0.4658855081022007,0.4921698081312135,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.373021432753237,-1.0420882657239159,-0.3380416704365194,-1.4141547465804434,-0.778731559507503,0.5426132097037437,-0.5706495913703157,0.5235105038376232,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.372526561088882,1.0424179801796845,1.3318889527502387,-1.4141547465804434,-0.778731559507503,0.4771176921066785,-0.25171571460954184,0.5548511995440328,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.372031689424527,-1.5324752312765324,-2.0079722936232773,-1.461059162760932,-0.9059233209623782,-0.22695912206177263,-0.23178234731199313,0.6018622431036473,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.371536817760172,1.0427796224846644,1.3318889527502387,-1.4141547465804434,-0.8423274402349586,-0.6308481472436748,1.0339864760823294,0.6802139823696715,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3710419460958168,-1.0417266234189362,-0.3380416704365194,-1.461059162760932,-0.9059233209623782,0.24788338051695022,-0.2218156636632188,0.727225025929286,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3705470744314616,1.043141264789644,1.3318889527502387,-1.461059162760932,-0.9059233209623782,-0.37978199645492483,1.0738532106774268,0.7585657216356956,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3700522027671065,1.043502907094624,1.3318889527502387,-1.461059162760932,-0.9059233209623782,-0.5981003884451422,1.303086934599233,0.8055767651953101,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3695573311027514,-1.0413649811139563,-0.3380416704365194,-1.5079635789414474,-0.9059233209623782,2.092673792834287,-1.7766183128719937,0.8525878087549246,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3690624594383962,1.0438645493996037,1.3318889527502387,-1.554867995121936,-1.0331150824172894,-0.6526799864426965,0.20675173323407142,0.8839285044613342,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.368567587774041,-1.5321135889715527,-2.0079722936232773,-1.6017724113024514,-1.0331150824172894,-1.285803323214327,1.4625538729796204,0.9309395480209487,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3680727161096862,-1.0410033388089766,-0.3380416704365194,-1.6486768274829668,-1.0331150824172894,0.0896025463240426,-0.7500498970482516,1.0092912872869728,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.367577844445331,-1.0406416965039966,-0.3380416704365194,-1.6486768274829668,-1.096710963144709,0.07868662672453174,-0.1719822454193478,1.0406319829933826,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.367082972780976,-1.5317519466665728,-2.0079722936232773,-1.6486768274829668,-1.096710963144709,-0.3634081170556585,-0.07231540893160583,1.071972678699792,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3665881011166208,-1.040280054199017,-0.3380416704365194,-1.6955812436634554,-1.096710963144709,-0.1887534034634846,0.595452395536265,1.1503244179658163,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3660932294522656,-1.039918411894037,-0.3380416704365194,-1.6486768274829668,-1.0331150824172894,-0.821876740235115,0.18681836593652273,1.1816651136722258,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3655983577879105,1.0442261917045834,1.3318889527502387,-1.6486768274829668,-1.0331150824172894,-0.494399152249789,0.6951192320240069,1.2130058093786356,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3651034861235554,-1.0395567695890573,-0.3380416704365194,-1.6486768274829668,-1.096710963144709,-0.15054768486519654,-0.11218214352670319,1.26001685293825,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3646086144592005,-1.0391951272840774,-0.3380416704365194,-1.6955812436634554,-1.1603068438721644,0.55898708910301,-0.5208161731264447,1.2913575486446596,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3641137427948453,-1.0388334849790977,-0.3380416704365194,-1.6955812436634554,-1.1603068438721644,-0.9801575744280226,1.3828204037894265,1.3226982443510693,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3636188711304902,-1.0384718426741177,-0.3380416704365194,-1.7424856598439709,-1.223902724599584,-0.494399152249789,0.0971182130975551,1.354038940057479,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.363123999466135,-1.038110200369138,-0.3380416704365194,-1.7424856598439709,-1.2874986053270396,-0.48894119245003353,1.0738532106774268,1.3853796357638886,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.36262912780178,-1.037748558064158,-0.3380416704365194,-1.6955812436634554,-1.223902724599584,-1.373130680010414,2.200088462988911,1.4167203314702983,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,10.096592319717985,-0.049340487900312355,1
-1.3621342561374248,-1.0373869157591784,-0.3380416704365194,-1.6955812436634554,-1.223902724599584,-1.0074473734268,0.8346528031068455,1.448061027176708,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3616393844730696,-1.531390304361593,-2.0079722936232773,-1.7424856598439709,-1.223902724599584,-0.06867828786886501,0.6353191301313617,1.4794017228831176,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3611445128087145,-1.0370252734541987,-0.3380416704365194,-1.7893900760244594,-1.2874986053270396,2.387403622021081,-1.7566849455744453,1.5577534621491418,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3606496411443596,-1.0366636311492188,-0.3380416704365194,-1.7424856598439709,-1.2874986053270396,-0.03047256927057697,-0.3115158165021871,1.5890941578555513,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3601547694800045,1.0445878340095633,1.3318889527502387,-1.6955812436634554,-1.223902724599584,1.650579049054097,-1.5673179562477357,1.620434853561961,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3596598978156493,-1.036301988844239,-0.3380416704365194,-1.6486768274829668,-1.223902724599584,-0.6472220266429412,0.8745195377019429,1.6674458971215755,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3591650261512942,-1.0359403465392591,-0.3380416704365194,-1.6955812436634554,-1.2874986053270396,-0.025014609470821535,0.04728479485368411,1.6987865928279853,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.358670154486939,1.044949476314543,1.3318889527502387,-1.6486768274829668,-1.223902724599584,-0.3142864788578596,0.43598545715587766,1.7301272885343948,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.358175282822584,-1.5310286620566134,-2.0079722936232773,-1.6955812436634554,-1.223902724599584,-0.2651648406600607,0.37618535526323305,1.7771383320940093,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3576804111582288,-1.0355787042342794,-0.3380416704365194,-1.6955812436634554,-1.2874986053270396,0.23696746091743934,0.04728479485368411,1.8554900713600335,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3571855394938739,-1.0352170619292995,-0.3380416704365194,-1.6486768274829668,-1.223902724599584,0.07868662672453174,-0.6204830096141867,1.886830767066443,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3566906678295187,-1.0348554196243198,-0.3380416704365194,-1.6955812436634554,-1.2874986053270396,-0.2378750416612835,0.1768516822877491,1.9181714627728528,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3561957961651636,1.045311118619523,1.3318889527502387,-1.7424856598439709,-1.4146903667819146,-0.019556649671066097,-0.3613492347460581,1.9495121584792623,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3557009245008085,-1.03449377731934,-0.3380416704365194,-1.7424856598439709,-1.4146903667819146,-0.19421136326324,-0.052382041634057866,1.9965232020388768,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3552060528364533,-1.0341321350143602,-0.3380416704365194,-1.7424856598439709,-1.4146903667819146,0.5753609685022764,-0.5307828567752191,2.0278638977452865,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3547111811720982,1.0456727609245027,1.3318889527502387,-1.7424856598439709,-1.4146903667819146,-1.3895045594096802,2.050588208257298,-1.7016788913174623,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.354216309507743,-1.0337704927093803,-0.3380416704365194,-1.7424856598439709,-1.4146903667819146,-0.7672971422375607,0.7549193339166522,-1.6546678477578478,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.353721437843388,-1.0334088504044006,-0.3380416704365194,-1.6955812436634554,-1.3510944860544953,-1.111148609622153,1.65192086230633,-1.623327152051438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.353226566179033,-1.0330472080994206,-0.3380416704365194,-1.6486768274829668,-1.2874986053270396,-1.1384384086209303,1.3927870874382007,-1.5919864563450283,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.352731694514678,-1.032685565794441,-0.3380416704365194,-1.6955812436634554,-1.2874986053270396,0.11143438552306434,-0.1620155617705742,-1.5606457606386188,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3522368228503228,-1.0323239234894612,-0.3380416704365194,-1.6486768274829668,-1.2874986053270396,0.029564988526732817,-0.879616784482316,-1.529305064932209,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3517419511859676,-1.0319622811844813,-0.3380416704365194,-1.6486768274829668,-1.2874986053270396,0.9410442750858905,-1.0590170901602516,-1.4979643692257996,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3512470795216125,-1.0316006388795016,-0.3380416704365194,-1.6486768274829668,-1.2874986053270396,-1.0784008508236205,0.45591882445342635,-1.4666236735193898,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3507522078572574,-1.0312389965745217,-0.3380416704365194,-1.6955812436634554,-1.2874986053270396,-0.8164187804353596,1.4426205056820718,-1.43528297781298,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3502573361929022,-1.5306670197516334,-2.0079722936232773,-1.6955812436634554,-1.2874986053270396,-1.2530555644157944,1.8612212189305883,-1.4039422821065706,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3497624645285473,-1.5303053774466537,-2.0079722936232773,-1.6955812436634554,-1.2874986053270396,-0.47802527285052265,1.103753261623749,-1.3255905428405463,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3492675928641922,-1.030877354269542,-0.3380416704365194,-1.6955812436634554,-1.2874986053270396,-0.16692156426446284,-0.052382041634057866,-1.2472388035745223,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.348772721199837,-1.030515711964562,-0.3380416704365194,-1.6955812436634554,-1.3510944860544953,-0.5053150718492998,0.8844862213507165,-1.2158981078681126,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.348277849535482,-1.0301540696595823,-0.3380416704365194,-1.7424856598439709,-1.4146903667819146,-0.47802527285052265,0.6054190791850393,-1.1845574121617028,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3477829778711268,-1.0297924273546024,-0.3380416704365194,-1.7424856598439709,-1.4146903667819146,-0.3961558758541911,-0.07231540893160583,-1.1532167164552933,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3472881062067716,-1.0294307850496227,-0.3380416704365194,-1.7424856598439709,-1.4146903667819146,-0.8655404186331586,0.7549193339166522,-1.1218760207488836,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3467932345424165,-1.0290691427446428,-0.3380416704365194,-1.7424856598439709,-1.2874986053270396,0.2151356217184176,-0.7699832643457997,-1.090535325042474,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3462983628780616,-1.028707500439663,-0.3380416704365194,-1.6955812436634554,-1.2874986053270396,0.6845201644973851,-1.0091836719163807,-1.0591946293360643,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3458034912137065,1.0460344032294826,1.3318889527502387,-1.6486768274829668,-1.2874986053270396,-0.7181755040397618,1.0738532106774268,-1.0278539336296546,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3453086195493513,-1.0283458581346832,-0.3380416704365194,-1.6955812436634554,-1.2874986053270396,0.733641802695184,-1.0191503555651549,-0.9808428900700402,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3448137478849962,-1.0279842158297035,-0.3380416704365194,-1.6955812436634554,-1.3510944860544953,0.859174878089559,-0.9095168354286386,-0.9495021943636306,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.344318876220641,-1.5299437351416738,-2.0079722936232773,-1.7424856598439709,-1.3510944860544953,0.20967766191866216,-0.6503830605605098,-0.9181614986572209,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.343824004556286,-1.0276225735247237,-0.3380416704365194,-1.7424856598439709,-1.3510944860544953,1.1047830690785536,-1.1985506612430905,-0.8398097593911967,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
-1.3433291328919308,1.0463960455344623,1.3318889527502387,-1.6486768274829668,-1.2874986053270396,-0.2378750416612835,0.48581887539974866,-0.8084690636847871,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
